epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2246,0.0000,0.2246,0.2056,0.2799,0.0000,0.2799,0.1576
1,0.2368,0.0000,0.2368,0.1629,0.2588,0.0000,0.2588,0.1497
2,0.2768,0.0000,0.2768,0.1593,0.3454,0.0000,0.3454,0.1483
3,0.3012,0.0000,0.3012,0.1582,0.3930,0.0000,0.3930,0.1464
4,0.3022,0.0000,0.3022,0.1575,0.3792,0.0000,0.3792,0.1457
5,0.3026,0.0000,0.3026,0.1565,0.3768,0.0000,0.3768,0.1441
6,0.3021,0.0000,0.3021,0.1553,0.3877,0.0000,0.3877,0.1427
7,0.3026,0.0000,0.3026,0.1540,0.4166,0.0000,0.4166,0.1411
8,0.3034,0.0000,0.3034,0.1532,0.4158,0.0000,0.4158,0.1406
9,0.3044,0.0000,0.3044,0.1527,0.3782,0.0000,0.3782,0.1401
10,0.3048,0.0000,0.3048,0.1523,0.4028,0.0000,0.4028,0.1398
11,0.3054,0.0000,0.3054,0.1522,0.3884,0.0000,0.3884,0.1395
12,0.3053,0.0000,0.3053,0.1521,0.4049,0.0000,0.4049,0.1393
13,0.3064,0.0000,0.3064,0.1518,0.4146,0.0000,0.4146,0.1389
14,0.3062,0.0000,0.3062,0.1517,0.3968,0.0000,0.3968,0.1391
15,0.3057,0.0000,0.3057,0.1518,0.3797,0.0000,0.3797,0.1393
16,0.3060,0.0000,0.3060,0.1517,0.4067,0.0000,0.4067,0.1389
17,0.3063,0.0000,0.3063,0.1516,0.3967,0.0000,0.3967,0.1391
18,0.3068,0.0000,0.3068,0.1515,0.3971,0.0000,0.3971,0.1389
19,0.3072,0.0000,0.3072,0.1515,0.4009,0.0000,0.4009,0.1388
20,0.3078,0.0000,0.3078,0.1514,0.3921,0.0000,0.3921,0.1388
21,0.3086,0.0000,0.3086,0.1514,0.4161,0.0000,0.4161,0.1384
22,0.3088,0.0000,0.3088,0.1514,0.3944,0.0000,0.3944,0.1386
23,0.3098,0.0000,0.3098,0.1514,0.4079,0.0000,0.4079,0.1386
24,0.3100,0.0000,0.3100,0.1514,0.4276,0.0000,0.4276,0.1381
25,0.3110,0.0000,0.3110,0.1512,0.4353,0.0000,0.4353,0.1379
26,0.3115,0.0000,0.3115,0.1512,0.4357,0.0000,0.4357,0.1379
27,0.3122,0.0000,0.3122,0.1512,0.4421,0.0000,0.4421,0.1379
28,0.3115,0.0000,0.3115,0.1512,0.4499,0.0000,0.4499,0.1376
29,0.3121,0.0000,0.3121,0.1512,0.4362,0.0000,0.4362,0.1379
