epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2835,0.0000,0.2835,0.3317,0.2856,0.0000,0.2856,0.2486
1,0.2963,0.0000,0.2963,0.2279,0.2841,0.0000,0.2841,0.1838
2,0.2957,0.0000,0.2957,0.1767,0.3031,0.0000,0.3031,0.1482
3,0.3144,0.0000,0.3144,0.1557,0.3847,0.0000,0.3847,0.1387
4,0.3475,0.0000,0.3475,0.1511,0.4030,0.0000,0.4030,0.1357
5,0.3552,0.0000,0.3552,0.1499,0.4071,0.0000,0.4071,0.1350
6,0.3589,0.0000,0.3589,0.1495,0.4158,0.0000,0.4158,0.1344
7,0.3631,0.0000,0.3631,0.1492,0.4201,0.0000,0.4201,0.1339
8,0.3664,0.0000,0.3664,0.1488,0.4266,0.0000,0.4266,0.1334
9,0.3688,0.0000,0.3688,0.1486,0.4288,0.0000,0.4288,0.1329
10,0.3705,0.0000,0.3705,0.1485,0.4314,0.0000,0.4314,0.1328
11,0.3724,0.0000,0.3724,0.1483,0.4322,0.0000,0.4322,0.1327
12,0.3735,0.0000,0.3735,0.1482,0.4348,0.0000,0.4348,0.1323
13,0.3753,0.0000,0.3753,0.1481,0.4356,0.0000,0.4356,0.1320
14,0.3761,0.0000,0.3761,0.1479,0.4355,0.0000,0.4355,0.1319
15,0.3772,0.0000,0.3772,0.1477,0.4379,0.0000,0.4379,0.1318
16,0.3790,0.0000,0.3790,0.1475,0.4388,0.0000,0.4388,0.1313
17,0.3794,0.0000,0.3794,0.1476,0.4334,0.0000,0.4334,0.1315
18,0.3803,0.0000,0.3803,0.1473,0.4387,0.0000,0.4387,0.1312
19,0.3803,0.0000,0.3803,0.1472,0.4395,0.0000,0.4395,0.1310
20,0.3823,0.0000,0.3823,0.1470,0.4405,0.0000,0.4405,0.1308
21,0.3830,0.0000,0.3830,0.1469,0.4431,0.0000,0.4431,0.1307
22,0.3833,0.0000,0.3833,0.1468,0.4423,0.0000,0.4423,0.1301
23,0.3835,0.0000,0.3835,0.1466,0.4424,0.0000,0.4424,0.1304
24,0.3839,0.0000,0.3839,0.1466,0.4411,0.0000,0.4411,0.1302
25,0.3845,0.0000,0.3845,0.1465,0.4408,0.0000,0.4408,0.1297
26,0.3851,0.0000,0.3851,0.1463,0.4432,0.0000,0.4432,0.1296
27,0.3857,0.0000,0.3857,0.1463,0.4430,0.0000,0.4430,0.1296
28,0.3858,0.0000,0.3858,0.1463,0.4426,0.0000,0.4426,0.1296
29,0.3857,0.0000,0.3857,0.1461,0.4451,0.0000,0.4451,0.1294
