epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2694,0.0000,0.2694,0.4018,0.2646,0.0000,0.2646,0.2706
1,0.2697,0.0000,0.2697,0.2440,0.2699,0.0000,0.2699,0.1955
2,0.2720,0.0000,0.2720,0.1941,0.2951,0.0000,0.2951,0.1649
3,0.2790,0.0000,0.2790,0.1727,0.3002,0.0000,0.3002,0.1536
4,0.2861,0.0000,0.2861,0.1627,0.3124,0.0000,0.3124,0.1487
5,0.2898,0.0000,0.2898,0.1580,0.3160,0.0000,0.3160,0.1459
6,0.2934,0.0000,0.2934,0.1555,0.3316,0.0000,0.3316,0.1447
7,0.2949,0.0000,0.2949,0.1544,0.3102,0.0000,0.3102,0.1448
8,0.2966,0.0000,0.2966,0.1538,0.3042,0.0000,0.3042,0.1424
9,0.2968,0.0000,0.2968,0.1535,0.2993,0.0000,0.2993,0.1433
10,0.2974,0.0000,0.2974,0.1531,0.2995,0.0000,0.2995,0.1433
11,0.2980,0.0000,0.2980,0.1528,0.3017,0.0000,0.3017,0.1432
12,0.2979,0.0000,0.2979,0.1527,0.3107,0.0000,0.3107,0.1421
13,0.2981,0.0000,0.2981,0.1523,0.3119,0.0000,0.3119,0.1422
14,0.2987,0.0000,0.2987,0.1523,0.3055,0.0000,0.3055,0.1425
15,0.2987,0.0000,0.2987,0.1521,0.3050,0.0000,0.3050,0.1419
16,0.2983,0.0000,0.2983,0.1520,0.3143,0.0000,0.3143,0.1417
17,0.3033,0.0000,0.3033,0.1519,0.2987,0.0000,0.2987,0.1412
18,0.3070,0.0000,0.3070,0.1518,0.3022,0.0000,0.3022,0.1417
19,0.3073,0.0000,0.3073,0.1517,0.3068,0.0000,0.3068,0.1411
20,0.3072,0.0000,0.3072,0.1517,0.3083,0.0000,0.3083,0.1417
21,0.3076,0.0000,0.3076,0.1516,0.2998,0.0000,0.2998,0.1411
22,0.3072,0.0000,0.3072,0.1516,0.3164,0.0000,0.3164,0.1410
23,0.3074,0.0000,0.3074,0.1515,0.3001,0.0000,0.3001,0.1412
24,0.3083,0.0000,0.3083,0.1515,0.3142,0.0000,0.3142,0.1407
25,0.3080,0.0000,0.3080,0.1515,0.3050,0.0000,0.3050,0.1414
26,0.3083,0.0000,0.3083,0.1514,0.2983,0.0000,0.2983,0.1412
27,0.3080,0.0000,0.3080,0.1514,0.2972,0.0000,0.2972,0.1415
28,0.3080,0.0000,0.3080,0.1514,0.2982,0.0000,0.2982,0.1417
29,0.3078,0.0000,0.3078,0.1514,0.3026,0.0000,0.3026,0.1411
