epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2539,0.0000,0.2539,0.2412,0.2640,0.0000,0.2640,0.1618
1,0.2774,0.0000,0.2774,0.1637,0.2969,0.0000,0.2969,0.1487
2,0.3011,0.0000,0.3011,0.1577,0.2997,0.0000,0.2997,0.1458
3,0.3034,0.0000,0.3034,0.1558,0.2997,0.0000,0.2997,0.1441
4,0.3042,0.0000,0.3042,0.1545,0.2976,0.0000,0.2976,0.1430
5,0.3058,0.0000,0.3058,0.1537,0.2994,0.0000,0.2994,0.1422
6,0.3079,0.0000,0.3079,0.1529,0.3011,0.0000,0.3011,0.1414
7,0.3113,0.0000,0.3113,0.1524,0.3038,0.0000,0.3038,0.1408
8,0.3153,0.0000,0.3153,0.1521,0.3371,0.0000,0.3371,0.1403
9,0.3207,0.0000,0.3207,0.1516,0.3433,0.0000,0.3433,0.1399
10,0.3287,0.0000,0.3287,0.1513,0.3493,0.0000,0.3493,0.1394
11,0.3358,0.0000,0.3358,0.1509,0.3549,0.0000,0.3549,0.1389
12,0.3406,0.0000,0.3406,0.1506,0.3594,0.0000,0.3594,0.1386
13,0.3419,0.0000,0.3419,0.1506,0.3628,0.0000,0.3628,0.1380
14,0.3457,0.0000,0.3457,0.1501,0.3667,0.0000,0.3667,0.1381
15,0.3476,0.0000,0.3476,0.1499,0.3700,0.0000,0.3700,0.1375
16,0.3492,0.0000,0.3492,0.1496,0.3717,0.0000,0.3717,0.1370
17,0.3499,0.0000,0.3499,0.1496,0.3750,0.0000,0.3750,0.1367
18,0.3519,0.0000,0.3519,0.1493,0.3790,0.0000,0.3790,0.1367
19,0.3533,0.0000,0.3533,0.1493,0.3806,0.0000,0.3806,0.1363
20,0.3548,0.0000,0.3548,0.1491,0.3831,0.0000,0.3831,0.1361
21,0.3557,0.0000,0.3557,0.1490,0.3825,0.0000,0.3825,0.1360
22,0.3566,0.0000,0.3566,0.1488,0.3865,0.0000,0.3865,0.1359
23,0.3579,0.0000,0.3579,0.1486,0.3894,0.0000,0.3894,0.1360
24,0.3587,0.0000,0.3587,0.1487,0.3877,0.0000,0.3877,0.1356
25,0.3593,0.0000,0.3593,0.1485,0.3884,0.0000,0.3884,0.1356
26,0.3597,0.0000,0.3597,0.1485,0.3884,0.0000,0.3884,0.1354
27,0.3602,0.0000,0.3602,0.1483,0.3873,0.0000,0.3873,0.1354
28,0.3602,0.0000,0.3602,0.1483,0.3904,0.0000,0.3904,0.1352
29,0.3610,0.0000,0.3610,0.1482,0.3901,0.0000,0.3901,0.1352
