epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2082,0.0000,0.2082,0.2573,0.2153,0.0000,0.2153,0.1707
1,0.2096,0.0000,0.2096,0.1696,0.2199,0.0000,0.2199,0.1514
2,0.2838,0.0000,0.2838,0.1593,0.2930,0.0000,0.2930,0.1480
3,0.3053,0.0000,0.3053,0.1573,0.2926,0.0000,0.2926,0.1464
4,0.3046,0.0000,0.3046,0.1558,0.2945,0.0000,0.2945,0.1454
5,0.3035,0.0000,0.3035,0.1548,0.2956,0.0000,0.2956,0.1449
6,0.3042,0.0000,0.3042,0.1544,0.2958,0.0000,0.2958,0.1443
7,0.3042,0.0000,0.3042,0.1540,0.2965,0.0000,0.2965,0.1443
8,0.3040,0.0000,0.3040,0.1537,0.2956,0.0000,0.2956,0.1434
9,0.3052,0.0000,0.3052,0.1533,0.2956,0.0000,0.2956,0.1431
10,0.3057,0.0000,0.3057,0.1531,0.2959,0.0000,0.2959,0.1430
11,0.3070,0.0000,0.3070,0.1530,0.2966,0.0000,0.2966,0.1429
12,0.3075,0.0000,0.3075,0.1529,0.2965,0.0000,0.2965,0.1428
13,0.3075,0.0000,0.3075,0.1528,0.2963,0.0000,0.2963,0.1427
14,0.3081,0.0000,0.3081,0.1527,0.2963,0.0000,0.2963,0.1426
15,0.3082,0.0000,0.3082,0.1526,0.2966,0.0000,0.2966,0.1425
16,0.3089,0.0000,0.3089,0.1525,0.2971,0.0000,0.2971,0.1424
17,0.3083,0.0000,0.3083,0.1524,0.2969,0.0000,0.2969,0.1423
18,0.3085,0.0000,0.3085,0.1523,0.2983,0.0000,0.2983,0.1421
19,0.3088,0.0000,0.3088,0.1522,0.2986,0.0000,0.2986,0.1421
20,0.3092,0.0000,0.3092,0.1522,0.3004,0.0000,0.3004,0.1419
21,0.3099,0.0000,0.3099,0.1521,0.3010,0.0000,0.3010,0.1419
22,0.3104,0.0000,0.3104,0.1520,0.3019,0.0000,0.3019,0.1418
23,0.3104,0.0000,0.3104,0.1519,0.3000,0.0000,0.3000,0.1418
24,0.3108,0.0000,0.3108,0.1519,0.3012,0.0000,0.3012,0.1419
25,0.3109,0.0000,0.3109,0.1519,0.3022,0.0000,0.3022,0.1417
26,0.3113,0.0000,0.3113,0.1518,0.3026,0.0000,0.3026,0.1418
27,0.3115,0.0000,0.3115,0.1517,0.3019,0.0000,0.3019,0.1417
28,0.3124,0.0000,0.3124,0.1518,0.3010,0.0000,0.3010,0.1417
29,0.3117,0.0000,0.3117,0.1517,0.3024,0.0000,0.3024,0.1416
