epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3915,0.0000,0.3915,0.1921,0.4445,0.0000,0.4445,0.1494
1,0.4862,0.0000,0.4862,0.1402,0.4654,0.0000,0.4654,0.1393
2,0.5309,0.0000,0.5309,0.1279,0.5110,0.0000,0.5110,0.1272
3,0.5550,0.0000,0.5550,0.1131,0.5344,0.0000,0.5344,0.1168
4,0.5708,0.0000,0.5708,0.1013,0.5539,0.0000,0.5539,0.1067
5,0.6412,0.0000,0.6412,0.0932,0.7264,0.0000,0.7264,0.0819
6,0.7661,0.0000,0.7661,0.0682,0.5338,0.0000,0.5338,0.1446
7,0.7906,0.0000,0.7906,0.0555,0.7723,0.0000,0.7723,0.0591
8,0.8388,0.0000,0.8388,0.0494,0.8975,0.0000,0.8975,0.0432
9,0.9852,0.0000,0.9852,0.0259,0.9751,0.0000,0.9751,0.0380
10,0.9926,0.0000,0.9926,0.0177,0.9807,0.0000,0.9807,0.0530
11,0.9940,0.0000,0.9940,0.0081,0.9721,0.0000,0.9721,0.0175
12,0.9945,0.0000,0.9945,0.0061,0.9548,0.0000,0.9548,0.0175
13,0.9954,0.0000,0.9954,0.0047,0.9888,0.0000,0.9888,0.0068
14,0.9958,0.0000,0.9958,0.0048,0.9695,0.0000,0.9695,0.0128
15,0.9961,0.0000,0.9961,0.0043,0.9859,0.0000,0.9859,0.0072
16,0.9967,0.0000,0.9967,0.0036,0.9883,0.0000,0.9883,0.0056
17,0.9969,0.0000,0.9969,0.0031,0.9858,0.0000,0.9858,0.0073
18,0.9970,0.0000,0.9970,0.0033,0.9912,0.0000,0.9912,0.0040
19,0.9967,0.0000,0.9967,0.0038,0.9238,0.0000,0.9238,0.0280
20,0.9972,0.0000,0.9972,0.0032,0.9918,0.0000,0.9918,0.0057
21,0.9976,0.0000,0.9976,0.0026,0.9902,0.0000,0.9902,0.0056
22,0.9974,0.0000,0.9974,0.0032,0.9902,0.0000,0.9902,0.0089
23,0.9975,0.0000,0.9975,0.0032,0.9904,0.0000,0.9904,0.0065
24,0.9975,0.0000,0.9975,0.0043,0.9819,0.0000,0.9819,0.0076
25,0.9976,0.0000,0.9976,0.0028,0.9834,0.0000,0.9834,0.0086
26,0.9978,0.0000,0.9978,0.0026,0.9917,0.0000,0.9917,0.0043
27,0.9960,0.0000,0.9960,0.0042,0.9782,0.0000,0.9782,0.0099
28,0.9977,0.0000,0.9977,0.0027,0.9958,0.0000,0.9958,0.0034
29,0.9980,0.0000,0.9980,0.0026,0.9833,0.0000,0.9833,0.0102
30,0.9975,0.0000,0.9975,0.0027,0.9902,0.0000,0.9902,0.0055
31,0.9983,0.0000,0.9983,0.0022,0.9893,0.0000,0.9893,0.0053
32,0.9982,0.0000,0.9982,0.0020,0.9929,0.0000,0.9929,0.0034
33,0.9981,0.0000,0.9981,0.0024,0.9842,0.0000,0.9842,0.0072
34,0.9979,0.0000,0.9979,0.0028,0.9754,0.0000,0.9754,0.0102
35,0.9981,0.0000,0.9981,0.0023,0.9940,0.0000,0.9940,0.0026
36,0.9983,0.0000,0.9983,0.0017,0.9891,0.0000,0.9891,0.0051
37,0.9980,0.0000,0.9980,0.0026,0.9936,0.0000,0.9936,0.0041
38,0.9981,0.0000,0.9981,0.0022,0.9932,0.0000,0.9932,0.0049
39,0.9983,0.0000,0.9983,0.0027,0.9914,0.0000,0.9914,0.0056
40,0.9983,0.0000,0.9983,0.0020,0.9937,0.0000,0.9937,0.0047
41,0.9983,0.0000,0.9983,0.0019,0.9984,0.0000,0.9984,0.0027
42,0.9984,0.0000,0.9984,0.0019,0.9900,0.0000,0.9900,0.0056
43,0.9984,0.0000,0.9984,0.0020,0.9971,0.0000,0.9971,0.0028
44,0.9983,0.0000,0.9983,0.0022,0.9065,0.0000,0.9065,0.0375
45,0.9981,0.0000,0.9981,0.0023,0.9983,0.0000,0.9983,0.0038
46,0.9984,0.0000,0.9984,0.0017,0.9949,0.0000,0.9949,0.0051
47,0.9983,0.0000,0.9983,0.0020,0.9991,0.0000,0.9991,0.0020
