epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2673,0.0000,0.2673,0.2323,0.2212,0.0000,0.2212,0.1797
1,0.2726,0.0000,0.2726,0.1722,0.2530,0.0000,0.2530,0.1573
2,0.2796,0.0000,0.2796,0.1635,0.3100,0.0000,0.3100,0.1529
3,0.2848,0.0000,0.2848,0.1607,0.2953,0.0000,0.2953,0.1494
4,0.2875,0.0000,0.2875,0.1590,0.2874,0.0000,0.2874,0.1480
5,0.2879,0.0000,0.2879,0.1576,0.2874,0.0000,0.2874,0.1472
6,0.2878,0.0000,0.2878,0.1567,0.2872,0.0000,0.2872,0.1454
7,0.2883,0.0000,0.2883,0.1559,0.2872,0.0000,0.2872,0.1456
8,0.2886,0.0000,0.2886,0.1555,0.2907,0.0000,0.2907,0.1445
9,0.2886,0.0000,0.2886,0.1550,0.2873,0.0000,0.2873,0.1443
10,0.2884,0.0000,0.2884,0.1547,0.2873,0.0000,0.2873,0.1444
11,0.2886,0.0000,0.2886,0.1542,0.2836,0.0000,0.2836,0.1432
12,0.2911,0.0000,0.2911,0.1537,0.2836,0.0000,0.2836,0.1426
13,0.2944,0.0000,0.2944,0.1532,0.2931,0.0000,0.2931,0.1424
14,0.2982,0.0000,0.2982,0.1529,0.2920,0.0000,0.2920,0.1422
15,0.3010,0.0000,0.3010,0.1526,0.2913,0.0000,0.2913,0.1419
16,0.3028,0.0000,0.3028,0.1523,0.2913,0.0000,0.2913,0.1416
17,0.3028,0.0000,0.3028,0.1522,0.2913,0.0000,0.2913,0.1414
18,0.3025,0.0000,0.3025,0.1519,0.2913,0.0000,0.2913,0.1415
19,0.3028,0.0000,0.3028,0.1519,0.2913,0.0000,0.2913,0.1416
20,0.3026,0.0000,0.3026,0.1518,0.2913,0.0000,0.2913,0.1414
21,0.3028,0.0000,0.3028,0.1517,0.2913,0.0000,0.2913,0.1417
22,0.3027,0.0000,0.3027,0.1517,0.2913,0.0000,0.2913,0.1410
23,0.3026,0.0000,0.3026,0.1516,0.2913,0.0000,0.2913,0.1414
24,0.3028,0.0000,0.3028,0.1516,0.2913,0.0000,0.2913,0.1410
25,0.3027,0.0000,0.3027,0.1516,0.2913,0.0000,0.2913,0.1411
26,0.3028,0.0000,0.3028,0.1516,0.2913,0.0000,0.2913,0.1414
27,0.3027,0.0000,0.3027,0.1516,0.2913,0.0000,0.2913,0.1413
28,0.3028,0.0000,0.3028,0.1517,0.2913,0.0000,0.2913,0.1415
29,0.3027,0.0000,0.3027,0.1516,0.2913,0.0000,0.2913,0.1413
